8465137,Alexandre,Jacques,C,1977,9,27,R
8465163,Cory,Cyrenne,C,1977,8,25,L
8465172,Marc-Etienne,Hubert,C,1978,4,20,L
8465176,Lubomir,Vaic,C,1977,3,6,L
8465178,Andrei,Podkonicky,C,1978,5,9,L
8465179,Daniel,Corso,C,1978,4,3,L
8465190,Jeff,Scissons,C,1976,11,24,L
8465192,Samuel,Pahlsson,C,1977,12,17,L
8465199,Anthony,Hutchins,C,1977,1,11,L
8465209,Reggie,Berg,C,1976,9,18,L
8465223,Jeff,Milleker,C,1978,1,15,L
8465225,Roman,Pylner,C,1978,1,8,L
8465227,Colin,Beardsmore,C,1978,2,7,L
8465238,Timo,Seikkula,C,1978,5,27,L
8465249,Jared,Hope,C,1978,2,14,L
8465869,Martin,Boisvenue,C,1977,4,24,L
8465870,Paul,Ferone,C,1976,4,2,R
8465880,Larry,Paleczny,C,1978,4,2,L
8465896,Doug,Ast,C,1973,4,17,L
8465918,Greg,Schmidt,C,1976,4,19,L
8465925,Todd,Row,C,1977,11,13,L
8465933,Jason,Karmanos,C,1974,5,22,L
8465959,Jeff,Gies,C,1976,8,17,R
8465960,P.J.,Stock,C,1975,5,26,L
8465968,Brett,McLean,C,1978,8,14,L
8465969,Jason,Jackman,C,1977,5,16,L
8465972,Richard,Uniacke,C,1976,11,3,L
8465976,Jay,Murphy,C,1972,1,10,R
8465980,Michael,Collett,C,1973,4,3,L
8465982,Maxime,Blouin,C,1976,2,24,R
8465983,Jason,MacMillan,C,1977,5,13,L
8465984,Richard,Pittiri,C,1978,1,1,L
8465988,Brad,Konik,C,1972,12,1,R
8465995,Mike,Hall,C,1973,2,13,L
8465997,Dan,Pawlaczyk,C,1976,7,31,R
8466002,Brendan,Yarema,C,1976,7,16,L
8466007,Donnie,Kinnie,C,1978,6,2,L
8466017,Jamie,Ling,C,1973,2,22,L
8466019,Randy,Murphy,C,1972,6,25,L
8466020,Danny,Kopec,C,1973,3,3,L
8466021,Guy,Boucher,C,1971,8,3,L
8466024,Jeff,Loder,C,1976,1,6,L
8466025,Michael,Bordulin,C,1967,7,8,L
8466027,Brian,Shantz,C,1970,5,15,L
8466029,Martin,Menard,C,1976,3,29,L
8466032,Egor,Bashkatov,C,1971,4,23,L
8466040,Brian,Felsner,C,1966,7,11,L
8466044,Pat,Mikesch,C,1973,2,15,R
8466045,Don,Parsons,C,1969,1,17,R
8466071,Christian,Sbrocca,C,1974,2,22,L
8466083,Don,Larner,C,1975,2,16,L
8466090,Ilya,Dubkov,C,1972,2,17,L
8466096,David,Seitz,C,1974,2,2,L
8466097,Steve,Sangermano,C,1972,10,11,R
8466102,Warren,Norris,C,1974,9,19,L
8466106,Dan,Shermerhorn,C,1973,7,15,L
8466110,Randy,Robitaille,C,1975,10,12,L
8466111,Daniel,Ceman,C,1973,7,25,R
8466112,Sean,Venedam,C,1976,7,31,L
8466116,Kurt,Mallett,C,1971,3,27,R
8466118,Curtis,Fry,C,1973,7,29,R
8466121,Rob,Bonneau,C,1973,11,2,R
8466138,Joe,Thornton,C,1979,7,2,L
8466139,Patrick,Marleau,C,1979,9,15,L
8466140,Olli,Jokinen,C,1978,12,5,L
8466143,Daniel,Tkaczuk,C,1979,6,10,L
8466151,Matt,Zultek,C,1979,3,12,L
8466153,Michael,Holmqvist,C,1979,6,8,L
8466164,Scott,Barney,C,1979,3,27,R
8466171,Harold,Druken,C,1979,1,26,L
8466173,Stanislav,Gron,C,1978,10,28,L
8466174,Jeremy,Reich,C,1979,2,11,L
8466175,Tyler,Rennette,C,1979,4,16,R
8466186,Roman,Lyashenko,C,1979,5,2,R
8466188,Mattias,Karlin,C,1979,7,4,L
8466191,Jeff,Farkas,C,1978,1,24,L
8466193,Jarrett,Smith,C,1979,6,15,L
8466194,Derek,Schutz,C,1979,3,5,R
8466206,Nick,Smith,C,1979,3,23,L
8466207,Jeff,Martin,C,1979,4,26,L
8466208,Petr,Sykora,C,1978,12,21,R
8466216,Adam,Mair,C,1979,2,15,R
8466220,Chris,Stanley,C,1979,6,18,L
8466227,Alexandre,Mathieu,C,1979,2,12,L
8466239,Jan,Sulc,C,1979,2,17,R
8466241,Frantisek,Mrazek,C,1979,5,16,L
8466245,Adam,Edinger,C,1977,9,21,L
8466258,Torrey,Diroberto,C,1978,4,17,L
8466263,Aaron,Miskovich,C,1978,4,28,L
8466271,Peter,Sarno,C,1979,7,26,L
8466284,Keith,Delaney,C,1979,5,7,L
8466297,Andrew,Merrick,C,1978,3,23,L
8466312,Mike,Laceby,C,1979,4,6,L
8466313,Chad,Hinz,C,1979,3,21,R
8466319,Russ,Bartlett,C,1978,2,10,L
8466334,Rene,Stussi,C,1978,12,13,R
8466337,Steve,Wilejto,C,1979,1,26,L
8466343,Mark,Smith,C,1977,10,24,L
8466348,Paul,Comrie,C,1977,2,7,L
8466357,Wyatt,Smith,C,1977,2,13,L
8466359,Tommi,Degerman,C,1976,2,23,L
8466361,Benoit,Cote,C,1979,4,26,L
8466371,John,Madden,C,1973,5,4,L
8466392,Todd,White,C,1975,5,21,L
8466394,Brad,Moran,C,1979,3,20,L
8466396,Brett,Gibson,C,1979,8,17,L
8466399,Eric,Perrin,C,1975,11,1,L
8466403,Greg,Leeb,C,1977,5,31,L
8466405,Michel,Lefebvre,C,1952,2,9,R
8466408,Mike,Oliveira,C,1979,2,21,L
8466416,Nathan,Read,C,1979,1,8,L
8466421,Serge,Payer,C,1979,5,9,L
8466438,Joseph,Craigen,C,1975,2,15,L
8466439,Lars,Pettersen,C,1978,11,20,L
8466451,Brian,Felsner,C,1972,11,7,L
8466953,Chris,Low,C,1976,6,2,L
8466956,Brett,Punchard,C,1974,7,12,L
8466959,Bruce,Richardson,C,1977,6,8,L
8466962,Rastislav,Pavlikovsky,C,1977,3,2,L
8466963,Martin,Chouinard,C,1976,6,26,L
8466964,Peter,Geronazzo,C,1971,2,27,L
8466966,Pierre,Gendron,C,1974,1,20,L
8466989,Chris,Brooks,C,1972,9,19,L
8466990,Dave,Paradise,C,1973,11,24,R
8466994,Greg,Clancy,C,1972,11,15,R
8467006,Valentino,Passarelli,C,1973,2,14,L
8467010,Jason,Welch,C,1973,8,2,L
8467015,Matt,Loen,C,1972,9,11,R
8467045,Jeff,Whittle,C,1971,3,22,R
8467055,Patrik,Stefan,C,1980,9,16,L
8467097,Greg,Koehler,C,1975,2,27,R
8467138,Derek,Wood,C,1975,7,8,L
8467317,Anders,Bjork,C,1973,10,17,L
8467325,Andre,Savage,C,1975,5,27,R
8467329,Vincent,Lecavalier,C,1980,4,21,L
8467330,David,Legwand,C,1980,8,17,L
8467334,Manny,Malhotra,C,1980,5,18,L
8467335,Mark,Bell,C,1980,8,5,L
8467342,Eric,Chouinard,C,1980,7,8,L
8467347,Milan,Kraft,C,1980,1,17,R
8467351,Scott,Gomez,C,1979,12,23,L
8467353,Nik,Antropov,C,1980,2,18,L
8467359,Artem,Chubarov,C,1979,12,13,L
8467361,Blair,Betts,C,1980,2,16,L
8467370,Mike,Fisher,C,1980,6,5,R
8467371,Mike,Ribeiro,C,1980,2,10,L
8467372,Justin,Papineau,C,1980,1,15,L
8467379,Steve,Moore,C,1978,9,22,R
8467385,Todd,Hornung,C,1980,9,3,L
8467386,Denis,Arkhipov,C,1979,5,19,L
8467389,Brad,Richards,C,1980,5,2,L
8467398,Pat,O'Leary,C,1979,9,2,L
8467405,David,Cameron,C,1980,4,27,R
8467411,Gabriel,Karlsson,C,1980,1,22,L
8467416,Josef,Vasicek,C,1980,9,12,L
8467423,Shawn,Horcoff,C,1978,9,17,L
8467426,Shaun,Sutter,C,1980,6,2,R
8467433,Brent,Hobday,C,1979,8,26,L
8467446,Erik,Wendell,C,1979,8,23,L
8467455,Aaron,Goldade,C,1980,7,30,L
8467457,Garrett,Prosofsky,C,1980,5,19,L
8467470,Sergei,Kuznetsov,C,1980,1,29,L
8467482,Jonathan,Gagnon,C,1980,5,20,L
8467483,Tyler,Arnason,C,1979,3,16,L
8467484,Donald,Smith,C,1979,3,17,L
8467487,Jari,Viuhkola,C,1980,2,27,L
8467488,Erik,Westrum,C,1979,7,26,L
8467491,Rickard,Wallin,C,1980,4,9,L
8467494,Tommi,Hannus,C,1980,6,27,R
8467498,Oak,Hewer,C,1979,9,21,R
8467501,Joel,Scherban,C,1980,4,22,L
8467503,Brad,Twordik,C,1979,11,20,L
8467508,Scott,Perry,C,1978,10,12,L
8467512,Jan,Fadrny,C,1980,6,14,R
8467513,Andrei,Troschinsky,C,1978,2,14,L
8467514,Pavel,Datsyuk,C,1978,7,20,L
8467516,Niko,Kapanen,C,1978,4,29,L
8467520,Adrian,Wischer,C,1980,3,18,L
8467521,Craig,Murray,C,1979,2,22,L
8467528,Graig,Mischler,C,1978,9,15,L
8467533,Brent,McDonald,C,1979,10,7,R
8467539,Mark,Kosick,C,1979,3,25,L
8467541,Petr,Hubacek,C,1979,9,2,R
8467543,Toby,Petersen,C,1978,10,27,L
8467547,Jim,Henkel,C,1979,5,25,L
8467554,Blake,Evans,C,1980,7,2,L
8467557,Martin,Cibak,C,1980,5,17,L
8467563,Marko,Ahosilta,C,1980,1,24,L
8467564,Matt,Hussey,C,1979,5,28,L
8467565,John,Pohl,C,1979,6,29,R
8467568,Ryan,Held,C,1980,1,30,L
8467585,Dalen,Hrooshkin,C,1978,3,6,R
8467592,Mark,Cadotte,C,1977,3,11,L
8467595,Chad,Beagle,C,1978,8,17,R
8467608,Alexi,Krovopuskov,C,1978,10,11,L
8467619,Dylan,Gyori,C,1979,2,20,L
8467624,David,Comeau,C,1979,3,7,R
8467626,Jean-Philippe,Pare,C,1979,10,9,L
8467641,Bohuslav,Subr,C,1980,5,25,L
8467647,James,Desmarais,C,1979,5,4,R
8467653,Matt,Brush,C,1974,9,13,R
8467658,Dan,Snyder,C,1978,2,23,L
8467663,Christopher,Lipsett,C,1974,9,24,R
8467670,Sean,Berens,C,1976,4,6,L
8467688,William,Wallace,C,1975,12,18,L
8467696,Steve,Dowhy,C,1974,7,18,R
8467700,Eric,Healey,C,1975,1,20,L
8467703,David,Lessard,C,1975,6,18,R
8467707,Scott,Burfoot,C,1967,9,23,L
8467717,Kelly,Smart,C,1977,5,13,L
8467725,Tim,Lovell,C,1974,4,14,
8467728,Chris,Albert,C,1972,10,12,R
8467793,Dan,O'Connell,C,1970,12,16,R
8467831,Jeff,Halpern,C,1976,5,3,R
8467837,Paul,Jackson,C,1966,2,7,L
8467847,Daniel,Riva,C,1975,9,17,R
8467857,Jason,Krog,C,1975,10,9,R
8467865,Andy,Lundbohm,C,1977,3,24,L
8467868,Hugo,Boisvert,C,1976,2,11,L
8467876,Henrik,Sedin,C,1980,9,26,L
8467878,Tim,Connolly,C,1981,5,7,R
8467880,Kris,Beech,C,1981,2,5,L
8467882,Jamie,Lundmark,C,1981,1,16,R
8467888,Scott,Kelman,C,1981,5,7,L
8467897,Luca,Cereda,C,1981,9,7,L
8467902,Michal,Sivek,C,1981,1,21,L
8467904,Charlie,Stephens,C,1981,4,5,R
8467905,Michael,Ryan,C,1980,5,16,L
8467911,Dan,Cavanaugh,C,1980,3,3,R
8467922,Brett,Lysak,C,1980,12,30,L
8467937,Michael,Zigomanis,C,1981,1,17,R
8467944,Jason,Jaspers,C,1981,4,8,L
8467960,Brian,Collins,C,1980,9,13,L
8467964,Mike,Comrie,C,1980,9,11,L
8467967,Chris,Kelly,C,1980,11,11,L
8467978,Alexandr,Chagodayev,C,1981,1,15,R
8467989,Ryan,Lauzon,C,1980,10,8,L
8467993,Jari,Tolsa,C,1981,4,20,L
8467994,Yevgeny,Pavlov,C,1981,1,10,R
8467996,Preston,Mizzi,C,1980,12,22,R
8467998,Daniel,Johansson,C,1981,5,7,L
8467999,Jeff,Bateman,C,1981,8,29,L
8468001,Derek,MacKenzie,C,1981,6,11,L
8468003,Justin,Mapletoft,C,1981,1,11,L
8468005,Roman,Tvrdon,C,1981,1,29,L
8468017,Tomas,Skvaridlo,C,1981,6,19,L
8468031,Anders,Lovdahl,C,1981,2,4,L
8468044,Chris,Legg,C,1980,2,19,L
8468050,Jay,Dardis,C,1980,7,4,R
8468056,Riku,Hahl,C,1980,11,1,L
8468058,Scott,Cameron,C,1981,4,11,L
8468067,Mattias,Wennerberg,C,1981,8,6,L
8468073,Pavel,Kasparik,C,1979,11,11,L
8468082,Layne,Ulmer,C,1980,9,14,L
8468083,Henrik,Zetterberg,C,1980,10,9,L
8468092,Maxim,Orlov,C,1981,3,31,L
8468098,Mikko,Hyytia,C,1981,7,12,L
8468102,Eric,Betournay,C,1981,4,30,L
8468108,Brad,Self,C,1981,2,27,L
8468118,Tommi,Santala,C,1979,6,27,R
8468125,Dimitri,Kirilenko,C,1979,8,4,L
8468128,Brett,Henning,C,1980,5,7,L
8468131,Brian,Gornick,C,1980,3,17,L
8468132,Yauhenni,Kurilin,C,1979,1,1,R
8468150,Lynn,Loyns,C,1981,2,22,L
8468161,Brandon,Reid,C,1981,3,9,R
8468162,Jerred,Smithson,C,1979,2,4,R
8468164,Dominic,Forget,C,1981,3,3,L
8468167,Dana,Mulvihill,C,1976,4,9,R
8468188,Lorne,Misita,C,1981,6,1,R
8468190,Brian,Passmore,C,1980,4,27,L
8468193,Kyle,Mcallister,C,1981,4,7,L
8468195,Ajay,Baines,C,1978,3,25,L
8468196,Steve,Shrum,C,1979,10,9,L
8468206,Scott,Bertoli,C,1977,3,23,R
8468212,Troy,Lake,C,1976,6,5,L
8468214,Luke,Murphy,C,1975,11,15,L
8468217,Rory,McDade,C,1981,8,27,L
8468223,Joshua,Hunter,C,1980,7,6,L
8468226,Alain,St. Hilaire,C,1975,3,28,L
8468230,Brandin,Cote,C,1981,4,21,L
8468236,Rejean,Stringer,C,1974,8,21,L
8468250,Daniel,Tessier,C,1979,1,3,L
8468256,Paul,Spadafora,C,1979,5,5,L
8468293,Richard,Pitirri,C,1978,1,1,L
8468298,Cody,Bowtell,C,1974,4,25,L
8468303,Syl,Apps III,C,1976,6,2,R
8468308,Todd,Robinson,C,1978,6,16,R
8468310,Marc,Genest,C,1973,2,19,L
8468340,Adam,Robbins,C,1977,10,17,L
8468359,Carl,Fleury,C,1973,10,22,R
8468380,Shawn,Maltby,C,1976,7,22,L
8468381,John-Paul,O'Connor,C,1974,5,31,L
8468390,Marty,Standish,C,1978,7,10,L
8468391,Joe,Rybar,C,1974,3,10,R
8468392,Ben,Schust,C,1977,4,6,L
8468395,Richard,Keyes,C,1975,7,7,R
8468406,Gavin,Morgan,C,1976,7,9,R
8468428,Brian,McCullough,C,1977,10,4,L
8468431,Adam,Calder,C,1976,3,28,L
8468432,Steve,Reinprecht,C,1976,5,7,L
8468434,Andy,McDonald,C,1977,8,25,L
8468436,Mike,Green,C,1979,8,23,L
8468449,Greg,Classen,C,1977,8,24,L
8468458,Cory,Larose,C,1975,5,14,R
8468468,Blake,Bellefeuille,C,1977,12,27,R
8468490,Mikhail,Yakubov,C,1982,2,16,L
8468494,Vaclav,Nedorost,C,1982,3,16,L
8468495,Artem,Kriukov,C,1982,3,5,L
8468499,Krys,Kolanos,C,1981,7,27,R
8468503,Nathan,Smith,C,1982,2,9,L
8468505,Steve,Ott,C,1982,8,19,L
8468506,Brian,Sutherby,C,1982,3,1,L
8468526,Jarret,Stoll,C,1982,6,24,R
8468527,Jared,Aulin,C,1982,3,15,R
8468529,Jonas,Nordqvist,C,1982,4,26,L
8468530,Sergei,Soin,C,1982,3,31,L
8468531,Kris,Vernarsky,C,1982,4,5,L
8468532,Shane,Endicott,C,1981,12,21,L
8468535,Antoine,Vermette,C,1982,7,20,L
8468548,Joel,Lundqvist,C,1982,3,2,L
8468551,Thatcher,Bell,C,1982,2,1,L
8468553,Sergei,Zinovjev,C,1980,3,4,L
8468566,Yanick,Lehoux,C,1982,4,8,R
8468567,Jan,Bohac,C,1982,2,3,L
8468571,Alexei,Tereschenko,C,1980,12,16,L
8468575,Dominic,Moore,C,1980,8,3,L
8468579,Marc,Cavosie,C,1981,8,6,L
8468583,James Brett,Nowak,C,1981,5,20,L
8468587,Carl,Mallette,C,1981,11,17,R
8468588,Blake,Robson,C,1982,3,31,L
8468593,Lou,Dickenson,C,1982,8,15,L
8468594,Christian,Larrivee,C,1982,8,25,L
8468606,Johan,Hagglund,C,1982,6,9,L
8468609,Troy,Riddle,C,1981,8,24,R
8468610,Aaron,Van Leusen,C,1981,10,28,R
8468611,Matt,Hendricks,C,1981,6,17,L
8468615,Michael,Danton,C,1980,10,21,R
8468616,Dimitri,Upper,C,1978,7,27,R
8468620,Nathan,Martz,C,1981,3,4,L
8468622,Michael,Pinc,C,1981,12,2,R
8468624,Pavel,Duma,C,1981,6,20,L
8468627,Matt,McRae,C,1981,4,29,R
8468630,Tyler,Kolarik,C,1981,1,26,R
8468634,Matt,Koalska,C,1980,5,16,L
8468637,Grant,Potulny,C,1980,3,4,L
8468642,Artem,Chernov,C,1982,4,28,L
8468643,Ivan,Nepryayev,C,1982,2,4,L
8468659,Vadim,Sozinov,C,1981,6,17,L
8468667,Per,Backer,C,1982,1,4,L
8468672,Ladislav,Vlcek,C,1981,9,26,L
8468681,Evgeny,Federov,C,1980,11,11,L
8468684,Chris,Berti,C,1981,10,6,L
8468686,Tim,Eriksson,C,1982,2,5,L
8468690,John,Eichelberger,C,1981,2,23,L
8468691,Joe,Cullen,C,1981,2,14,L
8468692,Magnus,Kahnberg,C,1980,2,25,L
8468695,Matthew,Lombardi,C,1982,3,18,L
8468699,Marco,Tuokko,C,1979,3,27,L
8468700,Paul,Gaustad,C,1982,2,3,L
8468705,Vladislav,Luchkin,C,1982,2,3,L
8468708,Jimmie,Svensson,C,1982,2,25,L
8468714,Janis,Sprukts,C,1982,1,31,L
8468721,Nathan,Barrett,C,1981,8,3,L
8468730,Flavien,Conne,C,1980,4,1,L
8468735,Eric,Johansson,C,1982,1,7,L
8468737,Warren,McCutcheon,C,1982,8,6,L
8468742,Peter,Flache,C,1982,3,4,L
8468743,Thomas,Ziegler,C,1978,6,9,L
8468746,Sean,Kotary,C,1981,4,28,R
8468752,Tim,Smith,C,1981,7,21,L
8468753,Roman,Simicek,C,1971,11,4,R
8468756,Troy,Ferguson,C,1980,9,30,R
8468761,Peter,Fabus,C,1979,7,15,L
8468776,Stuart,MacRae,C,1982,6,25,L
8468781,Greg,Black,C,1982,5,13,R
8468783,Ryley,Layden,C,1982,5,29,R
8468785,Ryan,Hare,C,1982,4,3,L
8468787,Paul,Giblin,C,1976,5,27,R
8468789,Jason,Williams,C,1980,8,11,R
8468798,Darcy,Verot,C,1976,7,13,L
8468808,Per,Fernhall,C,1980,2,25,L
8468811,Maxim,Potapov,C,1980,5,25,L
8468817,Joseph,Talbot,C,1980,4,23,R
8468831,Kurt,Macsweyn,C,1981,1,19,L
8468832,Konrad,McKay,C,1979,12,15,L
8468838,Jules-Edy,Laraque,C,1980,8,23,L
8468848,Benjamin,Keup,C,1976,3,8,L
8468856,Aaron,Fox,C,1976,5,19,L
8468857,Kevin,Karlander,C,1976,7,2,R
8468861,Blaine,Down,C,1982,7,16,L
8468873,Nate,Miller,C,1976,6,3,R
8468887,Warren,Peters,C,1982,7,10,L
8468909,Mathieu,Cusson,C,1979,5,16,L
8468913,Rick,Gorman,C,1979,2,1,R
8468916,Benoit,Dusablon,C,1979,8,1,L
8468923,Kenneth,Corupe,C,1980,1,18,R
8468931,Shawn,Mather,C,1980,3,11,L
8468933,Shane,Kuss,C,1976,5,1,L
8468997,Mike,Isherwood,C,1977,7,3,R
8469013,Mike,Melas,C,1975,3,10,L
8469068,Travis,Clayton,C,1978,3,9,L
8469071,Jeff,Johnstone,C,1975,9,21,R
8469096,John,McNabb,C,1978,5,21,L
8469097,Stefan,Rivard,C,1974,3,14,R
8469107,Ryan,Chaytors,C,1975,9,19,R
8469112,Randy,Holmes,C,1972,8,30,L
8469117,Brendan,Brooks,C,1978,11,26,R
8469142,Jonathan,Roy,C,1980,5,1,L
8469150,Kahlil,Thomas,C,1975,12,22,R
8469156,Bryan,Lundbohm,C,1977,8,24,L
8469441,Jeff,Panzer,C,1978,4,7,
8469445,Matt,Swain,C,1976,4,3,L
8469452,James,Chalmers,C,1977,8,19,L
8469455,Jason,Spezza,C,1983,6,13,R
8469456,Alexander,Svitov,C,1982,11,3,L
8469457,Stephen,Weiss,C,1983,4,3,L
8469459,Mikko,Koivu,C,1983,3,12,L
8469469,R.J.,Umberger,C,1982,5,3,L
8469473,Marcel,Goc,C,1983,8,24,L
8469475,Jiri,Novotny,C,1983,8,12,R
8469481,Adrian,Foster,C,1982,1,15,L
8469483,David,Steckel,C,1982,3,15,L
8469485,Derek,Roy,C,1983,5,4,L
8469487,Greg,Watson,C,1983,3,2,L
8469493,Andrei,Taratukhin,C,1983,2,22,L
8469496,Igor,Pohanka,C,1983,7,5,L
8469497,Martin,Podlesak,C,1982,9,26,L
8469498,Alexander,Polushin,C,1983,5,8,L
8469502,Jaroslav,Bednar,C,1976,11,9,R
8469504,Kiel,McLeod,C,1982,12,30,R
8469508,Jay,McClement,C,1983,3,2,L
8469519,Joel,Stepp,C,1983,2,11,L
8469520,Yared,Hagos,C,1983,3,27,L
8469521,Tomas,Plekanec,C,1982,10,31,L
8469522,Brandon,Nolan,C,1983,7,18,L
8469525,Oliver,Setzinger,C,1983,7,11,L
8469528,Garth,Murray,C,1982,9,17,L
8469537,Nicolas,Corbeil,C,1983,3,30,R
8469550,Cory,Stillman,C,1983,3,2,L
8469560,Milan,Gajic,C,1981,6,1,R
8469574,Daniel,Volrab,C,1983,3,11,L
8469579,Ben,Eaves,C,1982,3,27,R
8469581,Kyle,Wellwood,C,1983,5,16,R
8469584,Joel,Perrault,C,1983,4,6,R
8469587,Tomas,Plihal,C,1983,3,28,L
8469591,Cody,McCormick,C,1983,4,18,R
8469595,David,Klema,C,1982,4,3,L
8469601,Jake,Brenk,C,1982,4,16,R
8469610,Andreas,Salomonsson,C,1973,12,19,L
8469611,Yuri,Trubachev,C,1983,3,9,L
8469612,Pierre-Luc,Emond,C,1982,10,10,L
8469616,Dustin,Johner,C,1983,3,6,R
8469618,Eric,Himelfarb,C,1983,1,1,R
8469620,Justin,Aikins,C,1982,1,12,L
8469624,Andrei,Razin,C,1973,10,23,L
8469634,Artem,Vostrikov,C,1983,3,23,L
8469639,Brooks,Laich,C,1983,6,23,L
8469646,Colin,Fitzrandolph,C,1982,6,7,L
8469651,Petr,Preucil,C,1983,1,21,L
8469659,Dan,Baum,C,1983,6,4,L
8469667,Tony,Martensson,C,1980,6,23,L
8469683,Gustav,Grasberg,C,1983,4,6,L
8469685,Andrew,Murray,C,1981,11,6,L
8469688,Konstantin,Mihailov,C,1983,2,12,L
8469695,Jean-Francois,Soucy,C,1983,3,25,L
8469696,Petr,Cajanek,C,1975,8,18,L
8469698,Marco,Rosa,C,1982,1,15,L
8469699,Gregg,Johnson,C,1982,6,18,L
8469704,Vitali,Smolyninov,C,1983,8,5,L
8469711,Jeff,Miles,C,1981,7,12,R
8469712,Juris,Stals,C,1982,8,4,L
8469713,Grant,Jacobsen,C,1983,3,4,L
8469729,Juha-Pekka,Ketola,C,1983,1,21,L
8469733,Cam,Paddock,C,1983,3,22,R
8469736,Eric,Fortier,C,1981,4,1,L
8469740,Daniel,Hudgin,C,1982,4,17,R
8469743,Erik,Anderson,C,1978,3,6,L
8469759,Vernon,Fiddler,C,1980,5,9,L
8469767,Mike,Williams,C,1976,8,6,L
8469778,Michael,Vigilante,C,1979,8,19,L
8469779,Keith,Aucoin,C,1978,11,6,L
8469780,Dominic,Noel,C,1981,1,4,L
8469781,Steve,Hildenbrand,C,1981,3,10,R
8469787,Chad,Wolkowski,C,1983,5,13,L
8469799,Jonathan,Gautier,C,1981,1,18,L
8469801,Chris,Montgomery,C,1983,3,24,L
8469805,Gregory,Jacina,C,1982,5,22,R
8469808,Jordan,Walker,C,1979,2,23,R
8469820,Zenon,Konopka,C,1981,1,2,L
8469834,Ryan,Armstrong,C,1981,4,6,L
8469838,Jonathan,Labelle,C,1983,5,8,L
8469845,Alon,Eizenman,C,1979,2,1,L
8469847,Carl,Corazzini,C,1979,4,21,L
8469857,Ryan,Walsh,C,1980,1,27,R
8469863,Jeffrey,Petrie,C,1977,4,24,L
8469949,Fred,Slukynsky,C,1976,8,24,R
8469962,Bryan,Richardson,C,1973,7,28,L
8469979,Dustin,Whitecotton,C,1979,5,3,L
8469980,Sylvain,Deschatelets,C,1979,11,22,L
8469988,Bobby,Andrews,C,1978,1,5,L
8469997,Mark,Hartigan,C,1977,10,15,L
8469999,Mike,Bishai,C,1979,5,30,L
8470005,Mark,Cullen,C,1978,10,28,L
8470012,Jason,Sands,C,1977,3,21,R
8470037,Jakub,Koreis,C,1984,6,26,L
8470045,Justin,Maiser,C,1983,6,29,L
8470046,Jiri,Cetkovsky,C,1983,11,4,L
8470047,Valtteri,Filppula,C,1984,3,20,L
8470049,Patrik,Bartschi,C,1984,8,20,R
8470052,Derek,Krestanovich,C,1983,4,29,L
8470056,Tomas,Troliga,C,1984,4,24,R
8470060,Petr,Dvorak,C,1983,10,11,R
8470065,Ryan,Craig,C,1982,1,6,L
8470067,Dimitri,Kazionov,C,1984,5,13,L
8470068,Andrei,Mikhnov,C,1983,11,26,L
8470099,Kirill,Sidorenko,C,1983,3,30,L
8470106,Patrick,Jarrett,C,1984,2,6,L
8470107,Adam,Taylor,C,1984,6,24,R
8470109,Jonas,Johnson,C,1970,3,23,L
8470111,Armands,Berzins,C,1983,12,27,L
8470116,Jeff,Genovy,C,1982,12,4,L
8470131,Dwight,Helminen,C,1983,6,22,L
8470132,Jonas,Almtorp,C,1983,11,17,L
8470134,Jakub,Klepis,C,1984,6,5,R
8470142,Brock,Hooton,C,1983,3,20,R
8470144,Frans,Nielsen,C,1984,4,24,L
8470148,Jarkko A.,Immonen,C,1984,1,18,L
8470152,Joakim,Lindstrom,C,1983,12,5,L
8470153,Pierre-Marc,Bouchard,C,1984,4,27,L
8470159,Boyd,Gordon,C,1983,10,19,R
8470162,Matt,Stajan,C,1983,12,19,L
8470167,Tuukka,Pulliainen,C,1984,8,25,L
8470169,Gregory,Campbell,C,1983,12,17,L
8470171,Max,Talbot,C,1984,2,11,L
8470186,Jesse,Niinimaki,C,1983,8,19,L
8470197,Emanuel,Peter,C,1984,6,9,L
8470198,Vince,Bellissimo,C,1982,12,14,R
8470205,Kim,Hirschovits,C,1982,5,9,L
8470206,Marius,Holtet,C,1984,8,31,R
8470223,Yan,Stastny,C,1982,9,30,L
8470229,Scott,Dobben,C,1983,4,10,L
8470232,Kris,Newbury,C,1982,2,19,L
8470238,Jakub,Hulva,C,1984,5,6,L
8470243,Maxim,Sheviev,C,1984,7,5,L
8470245,Kaleb,Betts,C,1983,1,10,L
8470248,Petr,Taticek,C,1983,9,22,L
8470249,Pavel,Frolov,C,1984,6,28,R
8470251,Marian,Havel,C,1984,1,26,L
8470252,Lee,Falardeau,C,1983,7,22,L
8470254,Russell,Spence,C,1982,1,1,R
8470255,Fredrik,Johansson,C,1984,2,27,L
8470258,Ryan,Steeves,C,1982,12,31,L
8470267,Alexei,Kaigorodov,C,1983,7,29,L
8470270,Brad,Schell,C,1984,8,5,L
8470275,Colton,Fretter,C,1982,3,12,R
8470282,Jarkko,Immonen,C,1982,4,19,R
8470283,Tim,Brent,C,1984,3,10,R
8470284,David,Bararuk,C,1983,5,26,L
8470287,Karri,Akkanen,C,1984,1,29,R
8470288,James,Cuddihy,C,1984,4,22,L
8470289,Jim,Slater,C,1982,12,9,L
8470290,Jaroslav,Kracik,C,1983,1,18,L
8470299,Erik,Christensen,C,1983,12,17,L
8470301,Andre,Deveaux,C,1984,2,23,R
